    0.164299     -4.92631
    0.166379     -4.92491
    0.168458     -4.92331
    0.170538     -4.92151
    0.172618     -4.91961
    0.174697     -4.91751
    0.176777     -4.91531
    0.178857     -4.91291
    0.180937     -3.51231
    0.183016     -3.51321
    0.185096     -3.51401
    0.187176     -3.51471
    0.189256     -3.51531
    0.191335     -3.51581
    0.193415     -3.51611
    0.195495     -3.40991
    0.197574     -3.41101
    0.199654     -3.41201
    0.201734     -3.41311
    0.203814     -3.41421
    0.205893     -3.41421
    0.205893     -3.41421
    0.208295     -3.41371
    0.210696     -3.41081
    0.213098     -3.40701
    0.215499     -3.40251
    0.217901     -3.39721
    0.220302     -3.79791
    0.222704     -3.79451
    0.225105     -3.79071
    0.227507     -3.78641
    0.229908     -3.78171
     0.23231     -3.77651
    0.234711     -3.77091
    0.237112     -5.71361
    0.239514     -5.70991
    0.241915     -5.70581
    0.244317     -5.70121
    0.246718     -5.69621
     0.24912     -5.69071
    0.251521     -5.68481
    0.253923     -5.67851
    0.256324     -5.67191
    0.258726     -5.66491
    0.261127     -5.64651
    0.263529     -5.63571
     0.26593     -5.62411
    0.268332     -5.61171
    0.270733     -5.59821
    0.273134     -5.58321
    0.275536     -5.56671
    0.277937     -5.55091
    0.280339     -5.53791
     0.28274     -5.52731
    0.285142     -5.51771
    0.287543     -5.50851
    0.289945     -5.49901
    0.292346     -5.64711
    0.294748     -5.63481
    0.297149     -5.62181
    0.299551     -5.60821
    0.301952     -5.59381
    0.304354     -5.57861
    0.306755     -5.32611
    0.309156     -5.31101
    0.311558     -5.29481
    0.313959     -5.27731
    0.316361     -5.25831
    0.318762     -5.23781
    0.321164     -5.21551
    0.323565     -5.19141
    0.325967     -5.16571
    0.328368     -5.13841
     0.33077     -5.11011
    0.333171     -5.08131
    0.335573     -5.05241
    0.337974     -5.02411
    0.340376     -4.99651
    0.342777     -4.96991
    0.345178     -4.94431
     0.34758     -4.91931
    0.349981     -4.89501
    0.352383     -4.87111
    0.354784     -4.84751
    0.357186     -4.82411
    0.359587     -4.80081
    0.361989     -5.54461
     0.36439     -5.52441
    0.366792     -5.50431
    0.369193     -4.06881
    0.371595     -4.05951
    0.373996     -4.05051
    0.376398     -4.04161
    0.378799     -4.03261
      0.3812     -4.02341
    0.383602     -3.37241
    0.386003     -3.36151
    0.388405     -3.34991
    0.390806     -3.33771
    0.393208     -3.32501
    0.395609     -3.31181
    0.398011     -3.29811
    0.400412     -3.28401
    0.402814     -3.26931
    0.405215     -3.25421
    0.407617     -3.23871
    0.410018     -3.01021
     0.41242     -2.99571
    0.414821     -2.98071
    0.417222     -2.96531
    0.419624     -2.94931
    0.422025     -2.93291
    0.424427     -2.91601
    0.426828     -2.89861
     0.42923     -2.88071
    0.431631     -2.86231
    0.434033     -2.84351
    0.436434     -2.82421
    0.438836     -2.80441
    0.441237     -2.78431
    0.443639     -2.75081
    0.443639     -2.75081
    0.444488     -2.75041
    0.445337     -2.75021
    0.446186     -2.75001
    0.447035     -2.74991
    0.447884     -2.74981
    0.448733     -2.74981
    0.449582     -2.74991
    0.450431     -2.75011
     0.45128     -2.75031
    0.452129     -2.75061
    0.452978     -2.75101
    0.453827     -2.75151
    0.454676     -2.75201
    0.455525     -2.75261
    0.456374     -2.75331
    0.457223     -2.75411
    0.458072     -2.75501
    0.458921     -2.75591
    0.459771     -2.75691
     0.46062     -2.75801
    0.461469     -2.75911
    0.462318     -2.76041
    0.463167     -2.76171
    0.464016     -2.76311
    0.464865     -2.76451
    0.465714     -2.76611
    0.466563     -2.76771
    0.467412     -2.76941
    0.468261     -2.77111
     0.46911     -2.77301
    0.469959     -2.77491
    0.470808     -2.77691
    0.471657     -2.77891
    0.472506     -2.78101
    0.473355     -2.78321
    0.474204     -2.78541
    0.475053     -2.78781
    0.475902     -2.79011
    0.476751     -2.79261
      0.4776     -2.79511
     0.47845     -2.79761
    0.479299     -2.69601
    0.480148     -2.69491
    0.480997     -2.69391
    0.481846     -2.69281
    0.482695     -2.69181
    0.483544     -2.69081
    0.484393     -2.68971
    0.485242     -2.68871
    0.486091     -2.23261
     0.48694     -2.22861
    0.487789     -2.22451
    0.488638     -2.22021
    0.489487     -2.21591
    0.490336     -2.21141
    0.491185     -2.20681
    0.492034     -2.20221
    0.492883     -2.19741
    0.493732     -2.19251
    0.494581     -2.18751
     0.49543     -2.18241
     0.49628     -2.17721
    0.497129     -2.17191
    0.497978     -2.16651
    0.498827     -2.16111
    0.499676     -2.15561
    0.500525     -2.15001
    0.501374     -2.14441
    0.502223     -2.13881
    0.503072     -2.13311
    0.503921     -2.12741
     0.50477     -2.12181
    0.505619     -2.11621
    0.506468     -2.11071
    0.507317     -2.10531
    0.508166     -2.10011
    0.509015     -2.80351
    0.509864     -2.79581
    0.510713     -2.78791
    0.511562     -2.77981
    0.512411     -2.63691
     0.51326     -2.62811
    0.514109     -2.61901
    0.514959     -2.60951
    0.515808     -2.70761
    0.516657     -2.69631
    0.517506     -2.68441
    0.518355     -2.67191
    0.519204     -2.65871
    0.520053     -2.64481
    0.520902     -2.63011
    0.521751     -2.61451
      0.5226     -2.59801
    0.523449     -2.58051
    0.524298     -2.56191
    0.525147     -2.54211
    0.525996     -2.52111
    0.526845     -2.49881
    0.527694     -2.47531
    0.527694     -2.80171
    0.530241     -2.81181
    0.532789     -2.82281
    0.535336     -2.83571
    0.537883     -2.85131
     0.54043     -2.87011
    0.542977     -2.89251
    0.545524     -2.91841
    0.548071     -2.94771
    0.550619     -2.97991
    0.553166     -3.01461
    0.555713     -3.05111
     0.55826     -3.78261
    0.560807     -3.81521
    0.563354     -3.84851
    0.565901     -3.88221
    0.568448     -3.91581
    0.570996     -3.94911
    0.573543     -3.98171
     0.57609     -4.01371
    0.578637     -4.04481
    0.581184     -4.07511
    0.583731     -4.10461
    0.586278     -4.13331
    0.588826     -3.70701
    0.591373     -3.73481
     0.59392     -3.76321
    0.596467     -3.79201
    0.599014     -3.82091
    0.601561     -3.84941
    0.604108     -3.87731
    0.606656     -3.90441
    0.609203     -3.93031
     0.61175     -4.92611
    0.614297     -4.23491
    0.616844     -4.25611
    0.619391     -4.24871
    0.621938     -4.26901
    0.624486     -4.28911
    0.627033     -4.30901
     0.62958     -4.32881
    0.632127     -4.34861
    0.634674     -4.36841
    0.637221     -4.38841
    0.639768     -4.40831
    0.642316     -4.42811
    0.644863     -4.44761
     0.64741     -5.36681
    0.649957     -5.38651
    0.652504     -5.40541
    0.655051     -5.42341
    0.657598     -5.44051
    0.660146     -5.45671
    0.662693     -5.65261
     0.66524     -5.66441
    0.667787     -5.67561
    0.670334     -5.68621
    0.672881     -5.69621
    0.675428     -5.70571
    0.677976     -4.64461
    0.680523     -4.65231
     0.68307     -4.65911
    0.685617     -5.04691
    0.688164     -5.06011
    0.690711     -5.07301
    0.693258     -5.08571
    0.695805     -5.09801
    0.698353     -5.11021
      0.7009     -5.12201
    0.703447     -5.13381
    0.705994     -5.14531
    0.708541     -5.15681
    0.711088     -5.16821
    0.713635     -5.17961
    0.716183     -5.19111
     0.71873     -5.20281
    0.721277     -5.21481
    0.723824     -5.22721
    0.726371     -5.24021
    0.728918     -5.25411
    0.731465     -5.26891
    0.734013     -5.28471
     0.73656     -5.30161
    0.739107     -4.36471
    0.741654     -4.38381
    0.744201     -4.40241
    0.746748     -4.42001
    0.749295     -4.46131
    0.751843     -4.48141
     0.75439     -4.46431
    0.756937     -4.47661
    0.759484     -4.48801
    0.762031     -3.74341
    0.764578     -3.75181
    0.767125     -3.40551
    0.769673     -3.40771
     0.77222     -3.40991
    0.774767     -3.41191
    0.777314     -3.41391
    0.779861     -3.41421

           0     -4.54281
  0.00207973     -4.71171
  0.00415946     -4.26331
   0.0062392     -2.14281
  0.00831893     -4.71831
   0.0103987     -4.74741
   0.0124784     -4.07101
   0.0145581     -3.15391
   0.0166379     -4.30371
   0.0187176     -4.09791
   0.0207973     -4.17261
    0.022877     -1.32251
   0.0249568     -2.39291
   0.0270365     -3.27611
   0.0291162     -1.30411
    0.031196     -2.38591
   0.0332757     -4.68501
   0.0353554     -4.72991
   0.0374352     -4.14971
   0.0395149     -3.35991
   0.0415946     -5.48691
   0.0436744     -4.72551
   0.0457541     -4.56491
   0.0478338     -3.01771
   0.0499136     -3.63841
   0.0519933     -4.56531
    0.054073     -4.63391
   0.0561527     -2.24561
   0.0582325     -2.86871
   0.0603122     -2.55061
   0.0623919     -2.24371
   0.0644717     -2.13961
   0.0665514     -3.93181
   0.0686311     -3.41261
   0.0707109     -4.00561
   0.0727906    -0.630012
   0.0748703     -3.34821
   0.0769501     -4.52871
   0.0790298     -4.39401
   0.0811095     -2.29761
   0.0831893     -4.20171
    0.085269     -4.73491
   0.0873487     -4.78601
   0.0894284     -4.39391
   0.0915082     -1.06591
   0.0935879     -2.86971
   0.0956676     -4.97251
   0.0977474     -3.98391
   0.0998271     -3.90181
    0.101907     -3.83441
    0.103987     -1.58031
    0.106066     -3.33421
    0.108146     -3.90261
    0.110226     -4.03201
    0.112305     -3.01141
    0.114385     -2.66351
    0.116465     -1.68601
    0.118545     -3.06781
    0.120624     -4.53551
    0.122704     -3.89381
    0.124784     -3.56281
    0.126864     -2.73111
    0.128943     -3.86861
    0.131023     -4.52921
    0.133103     -4.54041
    0.135183     -4.55151
    0.137262     -4.56271
    0.139342     -4.57401
    0.141422     -4.58541
    0.143501     -4.59691
    0.145581     -4.60881
    0.147661     -4.62091
    0.149741     -4.63361
     0.15182     -4.64681
      0.1539     -4.66091
     0.15598     -4.67591
     0.15806     -4.69211
    0.160139     -4.70981
    0.162219     -4.61301
    0.164299     -4.63301
    0.166379     -4.65841
    0.168458     -4.69091
    0.170538     -4.73121
    0.172618     -4.77671
    0.174697     -4.84891
    0.176777     -4.86031
    0.178857     -4.86821
    0.180937     -3.47921
    0.183016     -3.48621
    0.185096     -3.49161
    0.187176     -3.49631
    0.189256     -3.50011
    0.191335     -3.50311
    0.193415     -3.50511
    0.195495     -3.30891
    0.197574     -3.31601
    0.199654     -3.32281
    0.201734     -3.32921
    0.203814     -3.33531
    0.205893     -3.36501
    0.205893     -3.36501
    0.208295     -3.33701
    0.210696     -3.33231
    0.213098     -3.32701
    0.215499     -3.32111
    0.217901     -3.31471
    0.220302     -3.73151
    0.222704     -3.72661
    0.225105     -3.72121
    0.227507     -3.71521
    0.229908     -3.70851
     0.23231     -3.70131
    0.234711     -3.69341
    0.237112     -5.52871
    0.239514     -5.51591
    0.241915     -5.50231
    0.244317     -5.48771
    0.246718     -5.47201
     0.24912     -5.45461
    0.251521     -5.43501
    0.253923     -5.41181
    0.256324     -5.38311
    0.258726     -5.34541
    0.261127     -5.34081
    0.263529     -5.32341
     0.26593     -5.30341
    0.268332     -5.27921
    0.270733     -5.25011
    0.273134     -5.22051
    0.275536     -5.20061
    0.277937     -5.19401
    0.280339     -5.19161
     0.28274     -5.18731
    0.285142     -5.18031
    0.287543     -5.17131
    0.289945     -5.16111
    0.292346     -5.36841
    0.294748     -5.35451
    0.297149     -5.34031
    0.299551     -5.32601
    0.301952     -5.31141
    0.304354     -5.29651
    0.306755     -5.03451
    0.309156     -5.02091
    0.311558     -5.00681
    0.313959     -4.99211
    0.316361     -4.97661
    0.318762     -4.96031
    0.321164     -4.94281
    0.323565     -4.92391
    0.325967     -4.90311
    0.328368     -4.88021
     0.33077     -4.85471
    0.333171     -4.82631
    0.335573     -4.79471
    0.337974     -4.76001
    0.340376     -4.72251
    0.342777     -4.68261
    0.345178     -4.64091
     0.34758     -4.59811
    0.349981     -4.55451
    0.352383     -4.51071
    0.354784     -4.46681
    0.357186     -4.42321
    0.359587     -4.37981
    0.361989     -5.03811
     0.36439     -5.00271
    0.366792     -4.96701
    0.369193     -3.79731
    0.371595     -3.76691
    0.373996     -3.73561
    0.376398     -3.70401
    0.378799     -3.67301
      0.3812     -3.64331
    0.383602     -2.84051
    0.386003     -2.81551
    0.388405     -2.79251
    0.390806     -2.77131
    0.393208     -2.75161
    0.395609     -2.73301
    0.398011     -2.71531
    0.400412     -2.69821
    0.402814     -2.68161
    0.405215     -2.66541
    0.407617     -2.64931
    0.410018     -2.52321
     0.41242     -2.50881
    0.414821     -2.49421
    0.417222     -2.47931
    0.419624     -2.46401
    0.422025     -2.44821
    0.424427     -2.43191
    0.426828     -2.41491
     0.42923     -2.39721
    0.431631     -2.37881
    0.434033     -2.35961
    0.436434     -2.33971
    0.438836     -2.31901
    0.441237     -2.29761
    0.443639     -2.35811
    0.443639     -2.35811
    0.444488     -2.36371
    0.445337     -2.36901
    0.446186     -2.37401
    0.447035     -2.37881
    0.447884     -2.38331
    0.448733     -2.38771
    0.449582     -2.39171
    0.450431     -2.39561
     0.45128     -2.39921
    0.452129     -2.40261
    0.452978     -2.40581
    0.453827     -2.40891
    0.454676     -2.41171
    0.455525     -2.41431
    0.456374     -2.41671
    0.457223     -2.41891
    0.458072     -2.42091
    0.458921     -2.42281
    0.459771     -2.42451
     0.46062     -2.42591
    0.461469     -2.42731
    0.462318     -2.42841
    0.463167     -2.42941
    0.464016     -2.43021
    0.464865     -2.43081
    0.465714     -2.43131
    0.466563     -2.43171
    0.467412     -2.43181
    0.468261     -2.43181
     0.46911     -2.43171
    0.469959     -2.43141
    0.470808     -2.43101
    0.471657     -2.43041
    0.472506     -2.42971
    0.473355     -2.42881
    0.474204     -2.42781
    0.475053     -2.42661
    0.475902     -2.42531
    0.476751     -2.42391
      0.4776     -2.42241
     0.47845     -2.42071
    0.479299     -2.30401
    0.480148     -2.30101
    0.480997     -2.29781
    0.481846     -2.29451
    0.482695     -2.29101
    0.483544     -2.28741
    0.484393     -2.28361
    0.485242     -2.27971
    0.486091     -1.93751
     0.48694     -1.93791
    0.487789     -1.93831
    0.488638     -1.93871
    0.489487     -1.93911
    0.490336     -1.93941
    0.491185     -1.93981
    0.492034     -1.94011
    0.492883     -1.94051
    0.493732     -1.94081
    0.494581     -1.94101
     0.49543     -1.94121
     0.49628     -1.94131
    0.497129     -1.94141
    0.497978     -1.94141
    0.498827     -1.94131
    0.499676     -1.94101
    0.500525     -1.94061
    0.501374     -1.94011
    0.502223     -1.93931
    0.503072     -1.93841
    0.503921     -1.93721
     0.50477     -1.93571
    0.505619     -1.93381
    0.506468     -1.93161
    0.507317     -1.92891
    0.508166     -1.92571
    0.509015     -2.58191
    0.509864     -2.58171
    0.510713     -2.58141
    0.511562     -2.58091
    0.512411    -0.903012
     0.51326    -0.906812
    0.514109    -0.910612
    0.514959    -0.914312
    0.515808     -1.59631
    0.516657     -1.59911
    0.517506     -1.60181
    0.518355     -1.60441
    0.519204     -1.60671
    0.520053     -1.60891
    0.520902     -1.61071
    0.521751     -1.61221
      0.5226     -1.61341
    0.523449     -1.61401
    0.524298     -1.61411
    0.525147     -1.61341
    0.525996     -1.61191
    0.526845     -1.60931
    0.527694     -1.60541
    0.527694    -0.166112
    0.530241    -0.189812
    0.532789    -0.214112
    0.535336    -0.239112
    0.537883    -0.264912
     0.54043    -0.291312
    0.542977    -0.318112
    0.545524    -0.345112
    0.548071    -0.372112
    0.550619    -0.399012
    0.553166    -0.425612
    0.555713    -0.451912
     0.55826     -2.02361
    0.560807     -2.05511
    0.563354     -2.08631
    0.565901     -2.11711
    0.568448     -2.14761
    0.570996     -2.17771
    0.573543     -2.20741
     0.57609     -2.23681
    0.578637     -2.26581
    0.581184     -2.29451
    0.583731     -2.32291
    0.586278     -2.35091
    0.588826     -2.34871
    0.591373     -2.37591
     0.59392     -2.40301
    0.596467     -2.42991
    0.599014     -2.45671
    0.601561     -2.48321
    0.604108     -2.50941
    0.606656     -2.53551
    0.609203     -2.56131
     0.61175     -3.52151
    0.614297     -3.41241
    0.616844     -3.44311
    0.619391     -3.49181
    0.621938     -3.52271
    0.624486     -3.55341
    0.627033     -3.58401
     0.62958     -3.61441
    0.632127     -3.64441
    0.634674     -3.67411
    0.637221     -3.70351
    0.639768     -3.73251
    0.642316     -3.76111
    0.644863     -3.78941
     0.64741     -4.25791
    0.649957     -4.28741
    0.652504     -4.31661
    0.655051     -4.34541
    0.657598     -4.37391
    0.660146     -4.40211
    0.662693     -4.50171
     0.66524     -4.53001
    0.667787     -4.55801
    0.670334     -4.58571
    0.672881     -4.61301
    0.675428     -4.64011
    0.677976     -4.08741
    0.680523     -4.11431
     0.68307     -4.14081
    0.685617     -4.21871
    0.688164     -4.24691
    0.690711     -4.27471
    0.693258     -4.30221
    0.695805     -4.32931
    0.698353     -4.35601
      0.7009     -4.38241
    0.703447     -4.40831
    0.705994     -4.43381
    0.708541     -4.45891
    0.711088     -4.48351
    0.713635     -4.50771
    0.716183     -4.53141
     0.71873     -4.55481
    0.721277     -4.57761
    0.723824     -4.60011
    0.726371     -4.62231
    0.728918     -4.64411
    0.731465     -4.66581
    0.734013     -4.68741
     0.73656     -4.70901
    0.739107     -3.51461
    0.741654     -3.53831
    0.744201     -3.55971
    0.746748     -3.57681
    0.749295     -3.57561
    0.751843     -3.59271
     0.75439     -3.60311
    0.756937     -3.60681
    0.759484     -3.60941
    0.762031     -3.61041
    0.764578     -3.61161
    0.767125     -3.30511
    0.769673     -3.31371
     0.77222     -3.32151
    0.774767     -3.32871
    0.777314     -3.33521
    0.779861     -3.36501

           0     -4.54281
  0.00207973     -4.71171
  0.00415946     -4.26331
   0.0062392     -2.14281
  0.00831893     -4.71831
   0.0103987     -4.74741
   0.0124784     -4.07101
   0.0145581     -3.15391
   0.0166379     -4.30371
   0.0187176     -4.09791
   0.0207973     -4.17261
    0.022877     -1.32251
   0.0249568     -2.39291
   0.0270365     -3.27611
   0.0291162     -1.30411
    0.031196     -2.38591
   0.0332757     -4.68501
   0.0353554     -4.72991
   0.0374352     -4.14971
   0.0395149     -3.35991
   0.0415946     -5.48691
   0.0436744     -4.72551
   0.0457541     -4.56491
   0.0478338     -3.01771
   0.0499136     -3.63841
   0.0519933     -4.56531
    0.054073     -4.63391
   0.0561527     -2.24561
   0.0582325     -2.86871
   0.0603122     -2.55061
   0.0623919     -2.24371
   0.0644717     -2.13961
   0.0665514     -3.93181
   0.0686311     -3.41261
   0.0707109     -4.00561
   0.0727906    -0.630012
   0.0748703     -3.34821
   0.0769501     -4.52871
   0.0790298     -4.39401
   0.0811095     -2.29761
   0.0831893     -4.20171
    0.085269     -4.73491
   0.0873487     -4.78601
   0.0894284     -4.39391
   0.0915082     -1.06591
   0.0935879     -2.86971
   0.0956676     -4.97251
   0.0977474     -3.98391
   0.0998271     -3.90181
    0.101907     -3.83441
    0.103987     -1.58031
    0.106066     -3.33421
    0.108146     -3.90261
    0.110226     -4.03201
    0.112305     -3.01141
    0.114385     -2.66351
    0.116465     -1.68601
    0.118545     -3.06781
    0.120624     -4.53551
    0.122704     -3.89381
    0.124784     -3.56281
    0.126864     -2.73111
    0.128943     -3.86861
    0.131023     -4.52921
    0.133103     -4.54041
    0.135183     -4.55151
    0.137262     -4.56271
    0.139342     -4.57401
    0.141422     -4.58541
    0.143501     -4.59691
    0.145581     -4.60881
    0.147661     -4.62091
    0.149741     -4.63361
     0.15182     -4.64681
      0.1539     -4.66091
     0.15598     -4.67591
     0.15806     -4.69211
    0.160139     -4.70981
    0.162219     -4.61301
    0.164299     -4.63301
    0.166379     -4.65841
    0.168458     -4.69091
    0.170538     -4.73121
    0.172618     -4.77671
    0.174697     -4.84891
    0.176777     -4.86031
    0.178857     -4.86821
    0.180937     -3.47921
    0.183016     -3.48621
    0.185096     -3.49161
    0.187176     -3.49631
    0.189256     -3.50011
    0.191335     -3.50311
    0.193415     -3.50511
    0.195495     -3.30891
    0.197574     -3.31601
    0.199654     -3.32281
    0.201734     -3.32921
    0.203814     -3.33531
    0.205893     -3.36501
    0.205893     -3.36501
    0.208295     -3.33701
    0.210696     -3.33231
    0.213098     -3.32701
    0.215499     -3.32111
    0.217901     -3.31471
    0.220302     -3.73151
    0.222704     -3.72661
    0.225105     -3.72121
    0.227507     -3.71521
    0.229908     -3.70851
     0.23231     -3.70131
    0.234711     -3.69341
    0.237112     -5.52871
    0.239514     -5.51591
    0.241915     -5.50231
    0.244317     -5.48771
    0.246718     -5.47201
     0.24912     -5.45461
    0.251521     -5.43501
    0.253923     -5.41181
    0.256324     -5.38311
    0.258726     -5.34541
    0.261127     -5.34081
    0.263529     -5.32341
     0.26593     -5.30341
    0.268332     -5.27921
    0.270733     -5.25011
    0.273134     -5.22051
    0.275536     -5.20061
    0.277937     -5.19401
    0.280339     -5.19161
     0.28274     -5.18731
    0.285142     -5.18031
    0.287543     -5.17131
    0.289945     -5.16111
    0.292346     -5.36841
    0.294748     -5.35451
    0.297149     -5.34031
    0.299551     -5.32601
    0.301952     -5.31141
    0.304354     -5.29651
    0.306755     -5.03451
    0.309156     -5.02091
    0.311558     -5.00681
    0.313959     -4.99211
    0.316361     -4.97661
    0.318762     -4.96031
    0.321164     -4.94281
    0.323565     -4.92391
    0.325967     -4.90311
    0.328368     -4.88021
     0.33077     -4.85471
    0.333171     -4.82631
    0.335573     -4.79471
    0.337974     -4.76001
    0.340376     -4.72251
    0.342777     -4.68261
    0.345178     -4.64091
     0.34758     -4.59811
    0.349981     -4.55451
    0.352383     -4.51071
    0.354784     -4.46681
    0.357186     -4.42311
    0.359587     -4.37981
    0.361989     -5.03811
     0.36439     -5.00271
    0.366792     -4.96701
    0.369193     -3.79731
    0.371595     -3.76691
    0.373996     -3.73561
    0.376398     -3.70401
    0.378799     -3.67301
      0.3812     -3.64331
    0.383602     -2.84051
    0.386003     -2.81551
    0.388405     -2.79251
    0.390806     -2.77131
    0.393208     -2.75161
    0.395609     -2.73301
    0.398011     -2.71521
    0.400412     -2.69821
    0.402814     -2.68161
    0.405215     -2.66541
    0.407617     -2.64931
    0.410018     -2.52321
     0.41242     -2.50881
    0.414821     -2.49421
    0.417222     -2.47931
    0.419624     -2.46401
    0.422025     -2.44821
    0.424427     -2.43181
    0.426828     -2.41491
     0.42923     -2.39721
    0.431631     -2.37881
    0.434033     -2.35961
    0.436434     -2.33971
    0.438836     -2.31901
    0.441237     -2.29761
    0.443639     -2.35811
    0.443639     -2.35811
    0.444488     -2.36371
    0.445337     -2.36901
    0.446186     -2.37401
    0.447035     -2.37881
    0.447884     -2.38331
    0.448733     -2.38761
    0.449582     -2.39171
    0.450431     -2.39561
     0.45128     -2.39921
    0.452129     -2.40261
    0.452978     -2.40581
    0.453827     -2.40881
    0.454676     -2.41161
    0.455525     -2.41431
    0.456374     -2.41671
    0.457223     -2.41891
    0.458072     -2.42091
    0.458921     -2.42281
    0.459771     -2.42441
     0.46062     -2.42591
    0.461469     -2.42731
    0.462318     -2.42841
    0.463167     -2.42941
    0.464016     -2.43021
    0.464865     -2.43081
    0.465714     -2.43131
    0.466563     -2.43171
    0.467412     -2.43181
    0.468261     -2.43181
     0.46911     -2.43171
    0.469959     -2.43141
    0.470808     -2.43101
    0.471657     -2.43041
    0.472506     -2.42971
    0.473355     -2.42881
    0.474204     -2.42781
    0.475053     -2.42661
    0.475902     -2.42531
    0.476751     -2.42391
      0.4776     -2.42241
     0.47845     -2.42071
    0.479299     -2.30401
    0.480148     -2.30101
    0.480997     -2.29781
    0.481846     -2.29451
    0.482695     -2.29101
    0.483544     -2.28741
    0.484393     -2.28361
    0.485242     -2.27971
    0.486091     -1.93751
     0.48694     -1.93791
    0.487789     -1.93831
    0.488638     -1.93871
    0.489487     -1.93901
    0.490336     -1.93941
    0.491185     -1.93981
    0.492034     -1.94011
    0.492883     -1.94051
    0.493732     -1.94081
    0.494581     -1.94101
     0.49543     -1.94121
     0.49628     -1.94131
    0.497129     -1.94141
    0.497978     -1.94141
    0.498827     -1.94131
    0.499676     -1.94101
    0.500525     -1.94061
    0.501374     -1.94011
    0.502223     -1.93931
    0.503072     -1.93841
    0.503921     -1.93721
     0.50477     -1.93571
    0.505619     -1.93381
    0.506468     -1.93161
    0.507317     -1.92891
    0.508166     -1.92571
    0.509015     -2.58191
    0.509864     -2.58171
    0.510713     -2.58141
    0.511562     -2.58091
    0.512411    -0.903012
     0.51326    -0.906812
    0.514109    -0.910512
    0.514959    -0.914312
    0.515808     -1.59631
    0.516657     -1.59911
    0.517506     -1.60181
    0.518355     -1.60441
    0.519204     -1.60671
    0.520053     -1.60891
    0.520902     -1.61071
    0.521751     -1.61221
      0.5226     -1.61341
    0.523449     -1.61401
    0.524298     -1.61401
    0.525147     -1.61341
    0.525996     -1.61191
    0.526845     -1.60931
    0.527694     -1.60541
    0.527694    -0.166112
    0.530241    -0.189812
    0.532789    -0.214112
    0.535336    -0.239112
    0.537883    -0.264912
     0.54043    -0.291312
    0.542977    -0.318112
    0.545524    -0.345112
    0.548071    -0.372112
    0.550619    -0.399012
    0.553166    -0.425612
    0.555713    -0.451912
     0.55826     -2.02361
    0.560807     -2.05511
    0.563354     -2.08631
    0.565901     -2.11711
    0.568448     -2.14761
    0.570996     -2.17771
    0.573543     -2.20741
     0.57609     -2.23681
    0.578637     -2.26581
    0.581184     -2.29451
    0.583731     -2.32291
    0.586278     -2.35091
    0.588826     -2.34871
    0.591373     -2.37591
     0.59392     -2.40301
    0.596467     -2.42991
    0.599014     -2.45671
    0.601561     -2.48321
    0.604108     -2.50941
    0.606656     -2.53551
    0.609203     -2.56131
     0.61175     -3.52151
    0.614297     -3.41241
    0.616844     -3.44311
    0.619391     -3.49181
    0.621938     -3.52271
    0.624486     -3.55341
    0.627033     -3.58401
     0.62958     -3.61441
    0.632127     -3.64441
    0.634674     -3.67411
    0.637221     -3.70351
    0.639768     -3.73251
    0.642316     -3.76111
    0.644863     -3.78941
     0.64741     -4.25791
    0.649957     -4.28741
    0.652504     -4.31661
    0.655051     -4.34541
    0.657598     -4.37391
    0.660146     -4.40211
    0.662693     -4.50171
     0.66524     -4.53001
    0.667787     -4.55801
    0.670334     -4.58571
    0.672881     -4.61301
    0.675428     -4.64011
    0.677976     -4.08741
    0.680523     -4.11431
     0.68307     -4.14081
    0.685617     -4.21871
    0.688164     -4.24691
    0.690711     -4.27471
    0.693258     -4.30221
    0.695805     -4.32931
    0.698353     -4.35601
      0.7009     -4.38241
    0.703447     -4.40831
    0.705994     -4.43381
    0.708541     -4.45891
    0.711088     -4.48351
    0.713635     -4.50771
    0.716183     -4.53141
     0.71873     -4.55481
    0.721277     -4.57761
    0.723824     -4.60011
    0.726371     -4.62231
    0.728918     -4.64411
    0.731465     -4.66581
    0.734013     -4.68741
     0.73656     -4.70901
    0.739107     -3.51461
    0.741654     -3.53831
    0.744201     -3.55971
    0.746748     -3.57681
    0.749295     -3.57561
    0.751843     -3.59271
     0.75439     -3.60311
    0.756937     -3.60681
    0.759484     -3.60941
    0.762031     -3.61041
    0.764578     -3.61161
    0.767125     -3.30511
    0.769673     -3.31371
     0.77222     -3.32151
    0.774767     -3.32871
    0.777314     -3.33521
    0.779861     -3.36501

           0        13.91
  0.00207973      13.9102
  0.00415946      13.6074
   0.0062392      13.7464
  0.00831893      13.6813
   0.0103987      13.3643
   0.0124784      13.7969
   0.0145581      13.3964
   0.0166379      13.2381
   0.0187176      13.5692
   0.0207973      13.4003
    0.022877      13.6692
   0.0249568       13.132
   0.0270365      12.9935
   0.0291162       13.651
    0.031196      13.5188
   0.0332757      12.6353
   0.0353554      12.5432
   0.0374352      12.8485
   0.0395149      12.4786
   0.0415946      12.0879
   0.0436744      11.9439
   0.0457541      11.8888
   0.0478338      12.0283
   0.0499136      12.1022
   0.0519933      11.6147
    0.054073      11.6625
   0.0561527      12.5681
   0.0582325      11.5045
   0.0603122      11.4342
   0.0623919       12.301
   0.0644717      12.6518
   0.0665514       11.016
   0.0686311      11.3023
   0.0707109      11.4552
   0.0727906      12.6396
   0.0748703      11.0393
   0.0769501      10.5326
   0.0790298      10.6653
